"time","kWh.mean_value"
"2025-04-21T03:20:00.000+02:00",
"2025-04-21T03:30:00.000+02:00",
"2025-04-21T03:40:00.000+02:00",
"2025-04-21T03:50:00.000+02:00",
"2025-04-21T04:00:00.000+02:00",
"2025-04-21T04:10:00.000+02:00",
"2025-04-21T04:20:00.000+02:00",
"2025-04-21T04:30:00.000+02:00",
"2025-04-21T04:40:00.000+02:00",
"2025-04-21T04:50:00.000+02:00",
"2025-04-21T05:00:00.000+02:00",
"2025-04-21T05:10:00.000+02:00",
"2025-04-21T05:20:00.000+02:00",
"2025-04-21T05:30:00.000+02:00",
"2025-04-21T05:40:00.000+02:00",
"2025-04-21T05:50:00.000+02:00",
"2025-04-21T06:00:00.000+02:00",
"2025-04-21T06:10:00.000+02:00",
"2025-04-21T06:20:00.000+02:00",
"2025-04-21T06:30:00.000+02:00",
"2025-04-21T06:40:00.000+02:00","7016.8"
"2025-04-21T06:50:00.000+02:00",
"2025-04-21T07:00:00.000+02:00",
"2025-04-21T07:10:00.000+02:00",
"2025-04-21T07:20:00.000+02:00",
"2025-04-21T07:30:00.000+02:00",
"2025-04-21T07:40:00.000+02:00",
"2025-04-21T07:50:00.000+02:00",
"2025-04-21T08:00:00.000+02:00",
"2025-04-21T08:10:00.000+02:00",
"2025-04-21T08:20:00.000+02:00",
"2025-04-21T08:30:00.000+02:00",
"2025-04-21T08:40:00.000+02:00",
"2025-04-21T08:50:00.000+02:00",
"2025-04-21T09:00:00.000+02:00",
"2025-04-21T09:10:00.000+02:00",
"2025-04-21T09:20:00.000+02:00",
"2025-04-21T09:30:00.000+02:00",
"2025-04-21T09:40:00.000+02:00",
"2025-04-21T09:50:00.000+02:00",
"2025-04-21T10:00:00.000+02:00","7016.9"
"2025-04-21T10:10:00.000+02:00","7017.2"
"2025-04-21T10:20:00.000+02:00","7017.6"
"2025-04-21T10:30:00.000+02:00","7017.9"
"2025-04-21T10:40:00.000+02:00","7018.2"
"2025-04-21T10:50:00.000+02:00","7018.6"
"2025-04-21T11:00:00.000+02:00","7018.8"
"2025-04-21T11:10:00.000+02:00","7019"
"2025-04-21T11:20:00.000+02:00","7019.2"
"2025-04-21T11:30:00.000+02:00","7019.4"
"2025-04-21T11:40:00.000+02:00","7019.5"
"2025-04-21T11:50:00.000+02:00","7019.7"
"2025-04-21T12:00:00.000+02:00","7019.9"
"2025-04-21T12:10:00.000+02:00","7020.2"
"2025-04-21T12:20:00.000+02:00","7020.4"
"2025-04-21T12:30:00.000+02:00","7020.6"
"2025-04-21T12:40:00.000+02:00","7020.8"
"2025-04-21T12:50:00.000+02:00","7021"
"2025-04-21T13:00:00.000+02:00","7021.3"
"2025-04-21T13:10:00.000+02:00","7021.5"
"2025-04-21T13:20:00.000+02:00","7021.8"
"2025-04-21T13:30:00.000+02:00","7022"
"2025-04-21T13:40:00.000+02:00","7022.3"
"2025-04-21T13:50:00.000+02:00","7022.5"
"2025-04-21T14:00:00.000+02:00","7022.7"
"2025-04-21T14:10:00.000+02:00","7022.9"
"2025-04-21T14:20:00.000+02:00","7023.1"
"2025-04-21T14:30:00.000+02:00","7023.3"
"2025-04-21T14:40:00.000+02:00","7023.4"
"2025-04-21T14:50:00.000+02:00","7023.5"
"2025-04-21T15:00:00.000+02:00","7023.6"
"2025-04-21T15:10:00.000+02:00","7023.7"
"2025-04-21T15:20:00.000+02:00","7023.9"
"2025-04-21T15:30:00.000+02:00","7024.1"
"2025-04-21T15:40:00.000+02:00","7024.3"
"2025-04-21T15:50:00.000+02:00","7024.6"
"2025-04-21T16:00:00.000+02:00","7024.7"
"2025-04-21T16:10:00.000+02:00","7024.9"
"2025-04-21T16:20:00.000+02:00",
"2025-04-21T16:30:00.000+02:00",
"2025-04-21T16:40:00.000+02:00",
"2025-04-21T16:50:00.000+02:00",
"2025-04-21T17:00:00.000+02:00",
"2025-04-21T17:10:00.000+02:00",
"2025-04-21T17:20:00.000+02:00","7025"
"2025-04-21T17:30:00.000+02:00",
"2025-04-21T17:40:00.000+02:00","7025.1"
"2025-04-21T17:50:00.000+02:00","7025.2"
"2025-04-21T18:00:00.000+02:00","7025.3"
"2025-04-21T18:10:00.000+02:00","7025.4"
"2025-04-21T18:20:00.000+02:00","7025.5"
"2025-04-21T18:30:00.000+02:00",
"2025-04-21T18:40:00.000+02:00",
"2025-04-21T18:50:00.000+02:00",
"2025-04-21T19:00:00.000+02:00",
"2025-04-21T19:10:00.000+02:00",
"2025-04-21T19:20:00.000+02:00",
"2025-04-21T19:30:00.000+02:00",
"2025-04-21T19:40:00.000+02:00",
"2025-04-21T19:50:00.000+02:00",
"2025-04-21T20:00:00.000+02:00",
"2025-04-21T20:10:00.000+02:00",
"2025-04-21T20:20:00.000+02:00",
"2025-04-21T20:30:00.000+02:00",
"2025-04-21T20:40:00.000+02:00",
"2025-04-21T20:50:00.000+02:00",
"2025-04-21T21:00:00.000+02:00",
"2025-04-21T21:10:00.000+02:00",
"2025-04-21T21:20:00.000+02:00",
"2025-04-21T21:30:00.000+02:00",
"2025-04-21T21:40:00.000+02:00",
"2025-04-21T21:50:00.000+02:00",
"2025-04-21T22:00:00.000+02:00",
"2025-04-21T22:10:00.000+02:00",
"2025-04-21T22:20:00.000+02:00",
"2025-04-21T22:30:00.000+02:00",
"2025-04-21T22:40:00.000+02:00",
"2025-04-21T22:50:00.000+02:00",
"2025-04-21T23:00:00.000+02:00",
"2025-04-21T23:10:00.000+02:00",
"2025-04-21T23:20:00.000+02:00",
"2025-04-21T23:30:00.000+02:00",
"2025-04-21T23:40:00.000+02:00",
"2025-04-21T23:50:00.000+02:00",
"2025-04-22T00:00:00.000+02:00",
"2025-04-22T00:10:00.000+02:00",
"2025-04-22T00:20:00.000+02:00",
"2025-04-22T00:30:00.000+02:00",
"2025-04-22T00:40:00.000+02:00",
"2025-04-22T00:50:00.000+02:00",
"2025-04-22T01:00:00.000+02:00",
"2025-04-22T01:10:00.000+02:00",
"2025-04-22T01:20:00.000+02:00",
"2025-04-22T01:30:00.000+02:00",
"2025-04-22T01:40:00.000+02:00",
"2025-04-22T01:50:00.000+02:00",
"2025-04-22T02:00:00.000+02:00",
"2025-04-22T02:10:00.000+02:00",
"2025-04-22T02:20:00.000+02:00",
"2025-04-22T02:30:00.000+02:00",
"2025-04-22T02:40:00.000+02:00",
"2025-04-22T02:50:00.000+02:00",
"2025-04-22T03:00:00.000+02:00",
"2025-04-22T03:10:00.000+02:00",
"2025-04-22T03:20:00.000+02:00",
"2025-04-22T03:30:00.000+02:00",
"2025-04-22T03:40:00.000+02:00",
"2025-04-22T03:50:00.000+02:00",
"2025-04-22T04:00:00.000+02:00",
"2025-04-22T04:10:00.000+02:00",
"2025-04-22T04:20:00.000+02:00",
"2025-04-22T04:30:00.000+02:00",
"2025-04-22T04:40:00.000+02:00",
"2025-04-22T04:50:00.000+02:00",
"2025-04-22T05:00:00.000+02:00",
"2025-04-22T05:10:00.000+02:00",
"2025-04-22T05:20:00.000+02:00",
"2025-04-22T05:30:00.000+02:00",
"2025-04-22T05:40:00.000+02:00",
"2025-04-22T05:50:00.000+02:00","7025.6"
"2025-04-22T06:00:00.000+02:00",
"2025-04-22T06:10:00.000+02:00",
"2025-04-22T06:20:00.000+02:00",
"2025-04-22T06:30:00.000+02:00",
"2025-04-22T06:40:00.000+02:00",
"2025-04-22T06:50:00.000+02:00",
"2025-04-22T07:00:00.000+02:00",
"2025-04-22T07:10:00.000+02:00",
"2025-04-22T07:20:00.000+02:00",
"2025-04-22T07:30:00.000+02:00",
"2025-04-22T07:40:00.000+02:00",
"2025-04-22T07:50:00.000+02:00",
"2025-04-22T08:00:00.000+02:00",
"2025-04-22T08:10:00.000+02:00",
"2025-04-22T08:20:00.000+02:00",
"2025-04-22T08:30:00.000+02:00",
"2025-04-22T08:40:00.000+02:00",
"2025-04-22T08:50:00.000+02:00",
"2025-04-22T09:00:00.000+02:00",
"2025-04-22T09:10:00.000+02:00",
"2025-04-22T09:20:00.000+02:00",
"2025-04-22T09:30:00.000+02:00",
"2025-04-22T09:40:00.000+02:00",
"2025-04-22T09:50:00.000+02:00",
"2025-04-22T10:00:00.000+02:00",
"2025-04-22T10:10:00.000+02:00","7025.8"
"2025-04-22T10:20:00.000+02:00","7026.4"
"2025-04-22T10:30:00.000+02:00","7027"
"2025-04-22T10:40:00.000+02:00","7027.9"
"2025-04-22T10:50:00.000+02:00","7028.7"
"2025-04-22T11:00:00.000+02:00","7029.3"
"2025-04-22T11:10:00.000+02:00","7030.2"
"2025-04-22T11:20:00.000+02:00","7031.3"
"2025-04-22T11:30:00.000+02:00","7032.2"
"2025-04-22T11:40:00.000+02:00","7032.7"
"2025-04-22T11:50:00.000+02:00","7032.9"
"2025-04-22T12:00:00.000+02:00","7033.1"
"2025-04-22T12:10:00.000+02:00","7033.5"
"2025-04-22T12:20:00.000+02:00","7033.8"
"2025-04-22T12:30:00.000+02:00","7034.1"
"2025-04-22T12:40:00.000+02:00","7034.9"
"2025-04-22T12:50:00.000+02:00","7035.4"
"2025-04-22T13:00:00.000+02:00",
"2025-04-22T13:10:00.000+02:00",
"2025-04-22T13:20:00.000+02:00","7035.5"
"2025-04-22T13:30:00.000+02:00","7035.6"
"2025-04-22T13:40:00.000+02:00","7035.7"
"2025-04-22T13:50:00.000+02:00","7035.9"
"2025-04-22T14:00:00.000+02:00","7036.1"
"2025-04-22T14:10:00.000+02:00","7036.4"
"2025-04-22T14:20:00.000+02:00","7036.5"
"2025-04-22T14:30:00.000+02:00","7036.7"
"2025-04-22T14:40:00.000+02:00","7036.9"
"2025-04-22T14:50:00.000+02:00","7037"
"2025-04-22T15:00:00.000+02:00","7037.1"
"2025-04-22T15:10:00.000+02:00","7037.3"
"2025-04-22T15:20:00.000+02:00","7037.5"
"2025-04-22T15:30:00.000+02:00","7037.7"
"2025-04-22T15:40:00.000+02:00","7038"
"2025-04-22T15:50:00.000+02:00","7038.1"
"2025-04-22T16:00:00.000+02:00","7038.2"
"2025-04-22T16:10:00.000+02:00","7038.3"
"2025-04-22T16:20:00.000+02:00","7038.5"
"2025-04-22T16:30:00.000+02:00","7038.6"
"2025-04-22T16:40:00.000+02:00","7038.7"
"2025-04-22T16:50:00.000+02:00",
"2025-04-22T17:00:00.000+02:00","7038.8"
"2025-04-22T17:10:00.000+02:00",
"2025-04-22T17:20:00.000+02:00","7038.9"
"2025-04-22T17:30:00.000+02:00",
"2025-04-22T17:40:00.000+02:00",
"2025-04-22T17:50:00.000+02:00",
"2025-04-22T18:00:00.000+02:00","7039"
"2025-04-22T18:10:00.000+02:00",
"2025-04-22T18:20:00.000+02:00",
"2025-04-22T18:30:00.000+02:00",
"2025-04-22T18:40:00.000+02:00",
"2025-04-22T18:50:00.000+02:00",
"2025-04-22T19:00:00.000+02:00",
"2025-04-22T19:10:00.000+02:00",
"2025-04-22T19:20:00.000+02:00",
"2025-04-22T19:30:00.000+02:00",
"2025-04-22T19:40:00.000+02:00",
"2025-04-22T19:50:00.000+02:00",
"2025-04-22T20:00:00.000+02:00",
"2025-04-22T20:10:00.000+02:00",
"2025-04-22T20:20:00.000+02:00",
"2025-04-22T20:30:00.000+02:00",
"2025-04-22T20:40:00.000+02:00",
"2025-04-22T20:50:00.000+02:00",
"2025-04-22T21:00:00.000+02:00",
"2025-04-22T21:10:00.000+02:00","7039.1"
"2025-04-22T21:20:00.000+02:00",
"2025-04-22T21:30:00.000+02:00",
"2025-04-22T21:40:00.000+02:00",
"2025-04-22T21:50:00.000+02:00",
"2025-04-22T22:00:00.000+02:00",
"2025-04-22T22:10:00.000+02:00",
"2025-04-22T22:20:00.000+02:00",
"2025-04-22T22:30:00.000+02:00",
"2025-04-22T22:40:00.000+02:00",
"2025-04-22T22:50:00.000+02:00",
"2025-04-22T23:00:00.000+02:00",
"2025-04-22T23:10:00.000+02:00",
"2025-04-22T23:20:00.000+02:00",
"2025-04-22T23:30:00.000+02:00",
"2025-04-22T23:40:00.000+02:00",
"2025-04-22T23:50:00.000+02:00",
"2025-04-23T00:00:00.000+02:00",
"2025-04-23T00:10:00.000+02:00",
"2025-04-23T00:20:00.000+02:00",
"2025-04-23T00:30:00.000+02:00",
"2025-04-23T00:40:00.000+02:00",
"2025-04-23T00:50:00.000+02:00",
"2025-04-23T01:00:00.000+02:00",
"2025-04-23T01:10:00.000+02:00",
"2025-04-23T01:20:00.000+02:00",
"2025-04-23T01:30:00.000+02:00",
"2025-04-23T01:40:00.000+02:00",
"2025-04-23T01:50:00.000+02:00",
"2025-04-23T02:00:00.000+02:00",
"2025-04-23T02:10:00.000+02:00",
"2025-04-23T02:20:00.000+02:00",
"2025-04-23T02:30:00.000+02:00",
"2025-04-23T02:40:00.000+02:00",
"2025-04-23T02:50:00.000+02:00",
"2025-04-23T03:00:00.000+02:00",
"2025-04-23T03:10:00.000+02:00",
"2025-04-23T03:20:00.000+02:00",
"2025-04-23T03:30:00.000+02:00",
"2025-04-23T03:40:00.000+02:00",
"2025-04-23T03:50:00.000+02:00",
"2025-04-23T04:00:00.000+02:00",
"2025-04-23T04:10:00.000+02:00",
"2025-04-23T04:20:00.000+02:00",
"2025-04-23T04:30:00.000+02:00",
"2025-04-23T04:40:00.000+02:00",
"2025-04-23T04:50:00.000+02:00",
"2025-04-23T05:00:00.000+02:00",
"2025-04-23T05:10:00.000+02:00",
"2025-04-23T05:20:00.000+02:00",
"2025-04-23T05:30:00.000+02:00",
"2025-04-23T05:40:00.000+02:00",
"2025-04-23T05:50:00.000+02:00",
"2025-04-23T06:00:00.000+02:00",
"2025-04-23T06:10:00.000+02:00",
"2025-04-23T06:20:00.000+02:00",
"2025-04-23T06:30:00.000+02:00",
"2025-04-23T06:40:00.000+02:00",
"2025-04-23T06:50:00.000+02:00",
"2025-04-23T07:00:00.000+02:00",
"2025-04-23T07:10:00.000+02:00",
"2025-04-23T07:20:00.000+02:00",
"2025-04-23T07:30:00.000+02:00",
"2025-04-23T07:40:00.000+02:00",
"2025-04-23T07:50:00.000+02:00",
"2025-04-23T08:00:00.000+02:00",
"2025-04-23T08:10:00.000+02:00",
"2025-04-23T08:20:00.000+02:00",
"2025-04-23T08:30:00.000+02:00",
"2025-04-23T08:40:00.000+02:00",
"2025-04-23T08:50:00.000+02:00",
"2025-04-23T09:00:00.000+02:00",
"2025-04-23T09:10:00.000+02:00",
"2025-04-23T09:20:00.000+02:00",
"2025-04-23T09:30:00.000+02:00",
"2025-04-23T09:40:00.000+02:00",
"2025-04-23T09:50:00.000+02:00",
"2025-04-23T10:00:00.000+02:00",
"2025-04-23T10:10:00.000+02:00",
"2025-04-23T10:20:00.000+02:00",
"2025-04-23T10:30:00.000+02:00","7039.2"
"2025-04-23T10:40:00.000+02:00",
"2025-04-23T10:50:00.000+02:00","7039.4"
"2025-04-23T11:00:00.000+02:00","7039.5"
"2025-04-23T11:10:00.000+02:00","7039.8"
"2025-04-23T11:20:00.000+02:00","7040.2"
"2025-04-23T11:30:00.000+02:00","7040.8"
"2025-04-23T11:40:00.000+02:00","7041.3"
"2025-04-23T11:50:00.000+02:00","7041.7"
"2025-04-23T12:00:00.000+02:00","7042.2"
"2025-04-23T12:10:00.000+02:00","7042.7"
"2025-04-23T12:20:00.000+02:00","7043.2"
"2025-04-23T12:30:00.000+02:00","7044"
"2025-04-23T12:40:00.000+02:00","7044.4"
"2025-04-23T12:50:00.000+02:00","7044.8"
"2025-04-23T13:00:00.000+02:00","7045.1"
"2025-04-23T13:10:00.000+02:00","7045.5"
"2025-04-23T13:20:00.000+02:00","7046.2"
"2025-04-23T13:30:00.000+02:00","7046.9"
"2025-04-23T13:40:00.000+02:00","7047.7"
"2025-04-23T13:50:00.000+02:00","7048.1"
"2025-04-23T14:00:00.000+02:00","7048.4"
"2025-04-23T14:10:00.000+02:00","7048.6"
"2025-04-23T14:20:00.000+02:00","7049"
"2025-04-23T14:30:00.000+02:00","7049.2"
"2025-04-23T14:40:00.000+02:00","7049.3"
"2025-04-23T14:50:00.000+02:00","7049.5"
"2025-04-23T15:00:00.000+02:00","7049.6"
"2025-04-23T15:10:00.000+02:00","7049.7"
"2025-04-23T15:20:00.000+02:00","7049.9"
"2025-04-23T15:30:00.000+02:00","7050.1"
"2025-04-23T15:40:00.000+02:00","7050.3"
"2025-04-23T15:50:00.000+02:00","7050.5"
"2025-04-23T16:00:00.000+02:00","7050.6"
"2025-04-23T16:10:00.000+02:00","7050.9"
"2025-04-23T16:20:00.000+02:00","7051.1"
"2025-04-23T16:30:00.000+02:00","7051.2"
"2025-04-23T16:40:00.000+02:00","7051.4"
"2025-04-23T16:50:00.000+02:00","7051.5"
"2025-04-23T17:00:00.000+02:00","7051.7"
"2025-04-23T17:10:00.000+02:00","7051.8"
"2025-04-23T17:20:00.000+02:00","7051.9"
"2025-04-23T17:30:00.000+02:00","7052"
"2025-04-23T17:40:00.000+02:00","7052.1"
"2025-04-23T17:50:00.000+02:00",
"2025-04-23T18:00:00.000+02:00",
"2025-04-23T18:10:00.000+02:00",
"2025-04-23T18:20:00.000+02:00",
"2025-04-23T18:30:00.000+02:00",
"2025-04-23T18:40:00.000+02:00",
"2025-04-23T18:50:00.000+02:00",
"2025-04-23T19:00:00.000+02:00",
"2025-04-23T19:10:00.000+02:00",
"2025-04-23T19:20:00.000+02:00",
"2025-04-23T19:30:00.000+02:00",
"2025-04-23T19:40:00.000+02:00",
"2025-04-23T19:50:00.000+02:00",
"2025-04-23T20:00:00.000+02:00",
"2025-04-23T20:10:00.000+02:00",
"2025-04-23T20:20:00.000+02:00",
"2025-04-23T20:30:00.000+02:00",
"2025-04-23T20:40:00.000+02:00",
"2025-04-23T20:50:00.000+02:00",
"2025-04-23T21:00:00.000+02:00",
"2025-04-23T21:10:00.000+02:00",
"2025-04-23T21:20:00.000+02:00",
"2025-04-23T21:30:00.000+02:00",
"2025-04-23T21:40:00.000+02:00",
"2025-04-23T21:50:00.000+02:00",
"2025-04-23T22:00:00.000+02:00",
"2025-04-23T22:10:00.000+02:00",
"2025-04-23T22:20:00.000+02:00",
"2025-04-23T22:30:00.000+02:00",
"2025-04-23T22:40:00.000+02:00",
"2025-04-23T22:50:00.000+02:00",
"2025-04-23T23:00:00.000+02:00",
"2025-04-23T23:10:00.000+02:00",
"2025-04-23T23:20:00.000+02:00",
"2025-04-23T23:30:00.000+02:00",
"2025-04-23T23:40:00.000+02:00",
"2025-04-23T23:50:00.000+02:00",
"2025-04-24T00:00:00.000+02:00",
"2025-04-24T00:10:00.000+02:00",
"2025-04-24T00:20:00.000+02:00",
"2025-04-24T00:30:00.000+02:00",
"2025-04-24T00:40:00.000+02:00",
"2025-04-24T00:50:00.000+02:00",
"2025-04-24T01:00:00.000+02:00","7052.2"
"2025-04-24T01:10:00.000+02:00",
"2025-04-24T01:20:00.000+02:00",
"2025-04-24T01:30:00.000+02:00",
"2025-04-24T01:40:00.000+02:00",
"2025-04-24T01:50:00.000+02:00",
"2025-04-24T02:00:00.000+02:00",
"2025-04-24T02:10:00.000+02:00",
"2025-04-24T02:20:00.000+02:00",
"2025-04-24T02:30:00.000+02:00",
"2025-04-24T02:40:00.000+02:00",
"2025-04-24T02:50:00.000+02:00",
"2025-04-24T03:00:00.000+02:00",
"2025-04-24T03:10:00.000+02:00",
"2025-04-24T03:20:00.000+02:00",
"2025-04-24T03:30:00.000+02:00",
"2025-04-24T03:40:00.000+02:00",
"2025-04-24T03:50:00.000+02:00",
"2025-04-24T04:00:00.000+02:00",
"2025-04-24T04:10:00.000+02:00",
"2025-04-24T04:20:00.000+02:00",
"2025-04-24T04:30:00.000+02:00",
"2025-04-24T04:40:00.000+02:00",
"2025-04-24T04:50:00.000+02:00",
"2025-04-24T05:00:00.000+02:00",
"2025-04-24T05:10:00.000+02:00",
"2025-04-24T05:20:00.000+02:00",
"2025-04-24T05:30:00.000+02:00",
"2025-04-24T05:40:00.000+02:00",
"2025-04-24T05:50:00.000+02:00",
"2025-04-24T06:00:00.000+02:00",
"2025-04-24T06:10:00.000+02:00",
"2025-04-24T06:20:00.000+02:00",
"2025-04-24T06:30:00.000+02:00",
"2025-04-24T06:40:00.000+02:00",
"2025-04-24T06:50:00.000+02:00",
"2025-04-24T07:00:00.000+02:00",
"2025-04-24T07:10:00.000+02:00",
"2025-04-24T07:20:00.000+02:00",
"2025-04-24T07:30:00.000+02:00",
"2025-04-24T07:40:00.000+02:00",
"2025-04-24T07:50:00.000+02:00",
"2025-04-24T08:00:00.000+02:00",
"2025-04-24T08:10:00.000+02:00",
"2025-04-24T08:20:00.000+02:00",
"2025-04-24T08:30:00.000+02:00",
"2025-04-24T08:40:00.000+02:00",
"2025-04-24T08:50:00.000+02:00",
"2025-04-24T09:00:00.000+02:00",
"2025-04-24T09:10:00.000+02:00",
"2025-04-24T09:20:00.000+02:00",
"2025-04-24T09:30:00.000+02:00",
"2025-04-24T09:40:00.000+02:00",
"2025-04-24T09:50:00.000+02:00",
"2025-04-24T10:00:00.000+02:00",
"2025-04-24T10:10:00.000+02:00",
"2025-04-24T10:20:00.000+02:00",
"2025-04-24T10:30:00.000+02:00",
"2025-04-24T10:40:00.000+02:00",
"2025-04-24T10:50:00.000+02:00",
"2025-04-24T11:00:00.000+02:00",
"2025-04-24T11:10:00.000+02:00",
"2025-04-24T11:20:00.000+02:00",
"2025-04-24T11:30:00.000+02:00",
"2025-04-24T11:40:00.000+02:00",
"2025-04-24T11:50:00.000+02:00",
"2025-04-24T12:00:00.000+02:00",
"2025-04-24T12:10:00.000+02:00",
"2025-04-24T12:20:00.000+02:00",
"2025-04-24T12:30:00.000+02:00",
"2025-04-24T12:40:00.000+02:00",
"2025-04-24T12:50:00.000+02:00",
"2025-04-24T13:00:00.000+02:00",
"2025-04-24T13:10:00.000+02:00",
"2025-04-24T13:20:00.000+02:00",
"2025-04-24T13:30:00.000+02:00",
"2025-04-24T13:40:00.000+02:00",
"2025-04-24T13:50:00.000+02:00",
"2025-04-24T14:00:00.000+02:00",
"2025-04-24T14:10:00.000+02:00",
"2025-04-24T14:20:00.000+02:00",
"2025-04-24T14:30:00.000+02:00",
"2025-04-24T14:40:00.000+02:00",
"2025-04-24T14:50:00.000+02:00",
"2025-04-24T15:00:00.000+02:00",
"2025-04-24T15:10:00.000+02:00",
"2025-04-24T15:20:00.000+02:00",
"2025-04-24T15:30:00.000+02:00",
"2025-04-24T15:40:00.000+02:00",
"2025-04-24T15:50:00.000+02:00",
"2025-04-24T16:00:00.000+02:00",
"2025-04-24T16:10:00.000+02:00",
"2025-04-24T16:20:00.000+02:00",
"2025-04-24T16:30:00.000+02:00",
"2025-04-24T16:40:00.000+02:00",
"2025-04-24T16:50:00.000+02:00","7052.3"
"2025-04-24T17:00:00.000+02:00","7052.4"
"2025-04-24T17:10:00.000+02:00",
"2025-04-24T17:20:00.000+02:00",
"2025-04-24T17:30:00.000+02:00",
"2025-04-24T17:40:00.000+02:00",
"2025-04-24T17:50:00.000+02:00",
"2025-04-24T18:00:00.000+02:00",
"2025-04-24T18:10:00.000+02:00",
"2025-04-24T18:20:00.000+02:00",
"2025-04-24T18:30:00.000+02:00",
"2025-04-24T18:40:00.000+02:00",
"2025-04-24T18:50:00.000+02:00",
"2025-04-24T19:00:00.000+02:00",
"2025-04-24T19:10:00.000+02:00",
"2025-04-24T19:20:00.000+02:00",
"2025-04-24T19:30:00.000+02:00",
"2025-04-24T19:40:00.000+02:00",
"2025-04-24T19:50:00.000+02:00",
"2025-04-24T20:00:00.000+02:00",
"2025-04-24T20:10:00.000+02:00",
"2025-04-24T20:20:00.000+02:00",
"2025-04-24T20:30:00.000+02:00",
"2025-04-24T20:40:00.000+02:00",
"2025-04-24T20:50:00.000+02:00",
"2025-04-24T21:00:00.000+02:00",
"2025-04-24T21:10:00.000+02:00",
"2025-04-24T21:20:00.000+02:00",
"2025-04-24T21:30:00.000+02:00",
"2025-04-24T21:40:00.000+02:00",
"2025-04-24T21:50:00.000+02:00",
"2025-04-24T22:00:00.000+02:00",
"2025-04-24T22:10:00.000+02:00",
"2025-04-24T22:20:00.000+02:00",
"2025-04-24T22:30:00.000+02:00",
"2025-04-24T22:40:00.000+02:00",
"2025-04-24T22:50:00.000+02:00",
"2025-04-24T23:00:00.000+02:00",
"2025-04-24T23:10:00.000+02:00",
"2025-04-24T23:20:00.000+02:00",
"2025-04-24T23:30:00.000+02:00",
"2025-04-24T23:40:00.000+02:00",
"2025-04-24T23:50:00.000+02:00",
"2025-04-25T00:00:00.000+02:00",
"2025-04-25T00:10:00.000+02:00",
"2025-04-25T00:20:00.000+02:00",
"2025-04-25T00:30:00.000+02:00",
"2025-04-25T00:40:00.000+02:00",
"2025-04-25T00:50:00.000+02:00",
"2025-04-25T01:00:00.000+02:00",
"2025-04-25T01:10:00.000+02:00",
"2025-04-25T01:20:00.000+02:00",
"2025-04-25T01:30:00.000+02:00",
"2025-04-25T01:40:00.000+02:00",
"2025-04-25T01:50:00.000+02:00",
"2025-04-25T02:00:00.000+02:00",
"2025-04-25T02:10:00.000+02:00",
"2025-04-25T02:20:00.000+02:00",
"2025-04-25T02:30:00.000+02:00",
"2025-04-25T02:40:00.000+02:00",
"2025-04-25T02:50:00.000+02:00",
"2025-04-25T03:00:00.000+02:00",
"2025-04-25T03:10:00.000+02:00",
"2025-04-25T03:20:00.000+02:00",
"2025-04-25T03:30:00.000+02:00",
"2025-04-25T03:40:00.000+02:00",
"2025-04-25T03:50:00.000+02:00",
"2025-04-25T04:00:00.000+02:00",
"2025-04-25T04:10:00.000+02:00",
"2025-04-25T04:20:00.000+02:00",
"2025-04-25T04:30:00.000+02:00",
"2025-04-25T04:40:00.000+02:00",
"2025-04-25T04:50:00.000+02:00","7052.5"
"2025-04-25T05:00:00.000+02:00",
"2025-04-25T05:10:00.000+02:00",
"2025-04-25T05:20:00.000+02:00",
"2025-04-25T05:30:00.000+02:00",
"2025-04-25T05:40:00.000+02:00",
"2025-04-25T05:50:00.000+02:00",
"2025-04-25T06:00:00.000+02:00",
"2025-04-25T06:10:00.000+02:00",
"2025-04-25T06:20:00.000+02:00",
"2025-04-25T06:30:00.000+02:00",
"2025-04-25T06:40:00.000+02:00",
"2025-04-25T06:50:00.000+02:00",
"2025-04-25T07:00:00.000+02:00",
"2025-04-25T07:10:00.000+02:00",
"2025-04-25T07:20:00.000+02:00",
"2025-04-25T07:30:00.000+02:00",
"2025-04-25T07:40:00.000+02:00",
"2025-04-25T07:50:00.000+02:00",
"2025-04-25T08:00:00.000+02:00",
"2025-04-25T08:10:00.000+02:00",
"2025-04-25T08:20:00.000+02:00",
"2025-04-25T08:30:00.000+02:00",
"2025-04-25T08:40:00.000+02:00",
"2025-04-25T08:50:00.000+02:00",
"2025-04-25T09:00:00.000+02:00",
"2025-04-25T09:10:00.000+02:00",
"2025-04-25T09:20:00.000+02:00",
"2025-04-25T09:30:00.000+02:00",
"2025-04-25T09:40:00.000+02:00",
"2025-04-25T09:50:00.000+02:00",
"2025-04-25T10:00:00.000+02:00",
"2025-04-25T10:10:00.000+02:00",
"2025-04-25T10:20:00.000+02:00",
"2025-04-25T10:30:00.000+02:00",
"2025-04-25T10:40:00.000+02:00",
"2025-04-25T10:50:00.000+02:00",
"2025-04-25T11:00:00.000+02:00",
"2025-04-25T11:10:00.000+02:00",
"2025-04-25T11:20:00.000+02:00",
"2025-04-25T11:30:00.000+02:00",
"2025-04-25T11:40:00.000+02:00",
"2025-04-25T11:50:00.000+02:00",
"2025-04-25T12:00:00.000+02:00",
"2025-04-25T12:10:00.000+02:00",
"2025-04-25T12:20:00.000+02:00",
"2025-04-25T12:30:00.000+02:00",
"2025-04-25T12:40:00.000+02:00",
"2025-04-25T12:50:00.000+02:00",
